date,close,open,high,low,volume,percent,code
2020-09-22,36.626,36.5004,37.0783,36.3999,32M,1.5%,MBG.DE
2020-09-23,37.0951,37.0741,37.8321,36.7182,33M,-2.23%,MBG.DE
2020-09-24,37.2584,36.5088,37.74,36.3496,34M,percent,MBG.DE
2020-09-25,37.0071,37.2961,37.6101,36.4459,29M,1.69%,MBG.DE
2020-09-28,38.4226,37.6897,38.6487,37.6018,40M,1.98%,MBG.DE
2020-09-29,38.2676,38.1504,38.3472,37.7818,22M,-0.74%,MBG.DE
2020-09-30,38.5566,38.0917,39.2182,37.8028,41M,-2.63%,MBG.DE
2020-10-01,39.1512,39.3648,39.7417,38.7701,42M,2.44%,MBG.DE
2020-10-02,39.1554,38.7827,39.2769,38.4728,28M,-0.24%,MBG.DE
2020-10-05,40.06,39.6496,40.2861,39.6454,39M,3.02%,MBG.DE
2020-10-06,40.3112,40.2024,40.5625,39.5993,44M,-0.3%,MBG.DE
2020-10-07,41.1153,40.24,41.3037,39.9511,41M,-0.2%,MBG.DE
2020-10-08,40.8891,41.1655,41.4461,40.6169,31M,-2.68%,MBG.DE
2020-10-09,40.3531,40.9645,41.1865,40.2191,31M,-3.52%,MBG.DE
2020-10-12,41.0483,40.9729,41.2409,40.7174,32M,-1.62%,MBG.DE
2020-10-13,40.9352,41.0441,41.1697,40.6044,26M,0.93%,MBG.DE
2020-10-14,40.4327,40.9101,41.1153,40.2903,26M,-0.69%,MBG.DE
2020-10-15,39.2266,39.6705,39.6915,38.4226,47M,-0.46%,MBG.DE
2020-10-16,41.3749,41.0399,41.622,40.4452,74M,0.23%,MBG.DE
2020-10-19,40.8808,41.3037,41.6011,40.4369,29M,-0.92%,MBG.DE
2020-10-20,40.7719,40.8305,41.0232,40.395,24M,-1.35%,MBG.DE
2020-10-21,40.1772,41.0148,41.0148,40.0516,32M,-0.45%,MBG.DE
2020-10-22,40.1228,39.6956,40.529,39.0214,34M,-2.2%,MBG.DE
2020-10-23,40.5374,41.1237,41.1362,40.1019,36M,-3.6%,MBG.DE
2020-10-26,40.173,40.1354,41.0064,39.8506,34M,0.95%,MBG.DE
2020-10-27,39.4151,40.2484,40.3824,39.2936,39M,0.61%,MBG.DE
2020-10-28,37.0574,37.9996,38.2006,36.7517,71M,1.01%,MBG.DE
2020-10-29,37.0406,36.9192,37.74,36.915,50M,2.53%,MBG.DE
2020-10-30,37.1872,36.3496,37.4761,36.1151,42M,-1.61%,MBG.DE
2020-11-02,38.3765,37.4008,38.6948,37.0532,40M,0.85%,MBG.DE
2020-11-03,39.5323,38.8623,39.8338,38.7869,48M,1.57%,MBG.DE
2020-11-04,40.2191,38.7869,40.4662,38.1587,58M,0.3%,MBG.DE
2020-11-05,41.3875,40.6756,41.4712,40.462,52M,-1.22%,MBG.DE
2020-11-06,40.3489,41.1362,41.3749,39.9972,40M,0.88%,MBG.DE
2020-11-09,42.4637,41.1949,43.385,40.9101,88M,-3.2%,MBG.DE
2020-11-10,44.3901,42.4972,44.6749,42.4721,73M,-0.23%,MBG.DE
2020-11-11,44.3817,43.7284,44.767,43.7117,40M,0.1%,MBG.DE
2020-11-12,43.7201,43.8038,44.4404,43.3934,33M,-1.38%,MBG.DE
2020-11-13,43.9713,43.4269,44.1723,43.3348,31M,-1.18%,MBG.DE
2020-11-16,45.0434,44.3901,45.1858,43.9965,44M,-1.32%,MBG.DE
2020-11-17,45.6799,45.0099,45.6799,44.6246,37M,0.38%,MBG.DE
2020-11-18,46.6515,45.3868,46.8692,45.3282,46M,1.61%,MBG.DE
2020-11-19,46.1238,46.484,46.8106,46.082,41M,0.37%,MBG.DE
2020-11-20,46.5007,46.0149,46.7771,45.8642,31M,0.19%,MBG.DE
2020-11-23,46.9027,46.7604,47.6147,46.5677,44M,-1.78%,MBG.DE
2020-11-24,48.536,47.5309,48.536,47.355,51M,1.7%,MBG.DE
2020-11-25,48.0837,48.6616,48.7202,47.4974,36M,7.8%,MBG.DE
2020-11-26,46.9781,47.9748,47.9999,46.9781,24M,0.6%,MBG.DE
2020-11-27,47.3969,47.3215,47.6063,46.8022,35M,0.06%,MBG.DE
2020-11-30,47.2796,46.9781,48.0586,46.7855,53M,1.33%,MBG.DE
2020-12-01,48.1926,47.7319,48.1926,47.6147,30M,-1.5%,MBG.DE
2020-12-02,48.1507,48.0837,48.2261,47.5728,24M,-0.25%,MBG.DE
2020-12-03,47.5477,48.1339,48.2177,47.4137,27M,-0.54%,MBG.DE
2020-12-04,48.7537,47.5058,48.7537,47.4472,38M,2.69%,MBG.DE
2020-12-07,48.3266,48.4187,48.7454,47.7906,24M,-1.23%,MBG.DE
2020-12-08,48.1591,48.2847,48.4941,48.0753,21M,-1.07%,MBG.DE
2020-12-09,48.1758,48.3015,48.9464,48.1758,31M,0.37%,MBG.DE
2020-12-10,47.1708,48.0334,48.2009,46.8776,29M,-1.67%,MBG.DE
2020-12-11,46.4923,47.087,47.4723,46.3751,36M,-1.24%,MBG.DE
2020-12-14,47.2126,46.484,47.8324,46.3248,30M,-0.63%,MBG.DE
2020-12-15,48.5611,47.3215,48.6113,47.2126,29M,-0.44%,MBG.DE
2020-12-16,49.2228,48.7202,50.0771,48.6616,47M,1.97%,MBG.DE
2020-12-17,49.0301,49.5829,49.9849,49.0301,30M,1.41%,MBG.DE
2020-12-18,49.139,48.9631,49.6248,48.7035,94M,0.62%,MBG.DE
2020-12-21,47.2294,47.7403,47.7403,45.9144,43M,-2.16%,MBG.DE
2020-12-22,47.4388,47.489,48.2177,47.2796,19M,1.41%,MBG.DE
2020-12-23,49.0134,47.9916,49.139,47.9916,27M,-4.05%,MBG.DE
2020-12-28,49.1223,49.8007,50.1943,48.9799,20M,4.23%,MBG.DE
2020-12-29,48.737,49.5662,49.6583,48.5276,15M,-1.39%,MBG.DE
2020-12-30,48.402,48.5778,48.9631,48.335,13M,0.0%,MBG.DE
2021-01-04,47.6565,48.737,49.2479,47.2378,28M,2.86%,MBG.DE
2021-01-05,47.6482,47.2545,48.402,47.0284,26M,1.45%,MBG.DE
2021-01-06,47.2629,47.9581,48.4941,46.7017,39M,-1.43%,MBG.DE
2021-01-07,48.402,47.8576,48.871,47.6314,35M,0.0%,MBG.DE
2021-01-08,48.3182,49.0804,49.2479,47.7319,31M,0.0%,MBG.DE
2021-01-11,47.8659,47.9916,48.2345,47.1875,29M,-1.41%,MBG.DE
2021-01-12,48.6867,47.9497,48.7119,47.6314,31M,-1.39%,MBG.DE
2021-01-13,47.9329,48.469,48.67,47.6984,27M,0.0%,MBG.DE
2021-01-14,48.4187,47.8827,49.2479,47.8576,29M,0.0%,MBG.DE
2021-01-15,47.1205,47.8659,48.2512,46.6264,41M,-1.37%,MBG.DE
2021-01-18,47.4639,46.5761,47.4974,46.4337,20M,2.82%,MBG.DE
2021-01-19,46.5677,47.69,47.7068,46.4505,33M,0.0%,MBG.DE
2021-01-20,48.5025,46.7436,48.5025,46.6766,38M,-4.05%,MBG.DE
2021-01-21,49.4489,48.7035,49.8509,48.7035,44M,4.23%,MBG.DE
2021-01-22,49.474,48.9547,50.1273,48.3433,46M,-1.39%,MBG.DE
2021-01-25,48.1088,49.7923,50.3786,47.6314,46M,1.87%,MBG.DE
2021-01-26,49.3233,47.9748,49.6499,47.5979,31M,0.09%,MBG.DE
2021-01-27,47.9497,49.206,49.2479,47.288,43M,0.15%,MBG.DE
2021-01-28,48.2345,47.4137,48.3433,46.4923,38M,1.15%,MBG.DE
2021-01-29,48.6784,47.6482,49.3149,47.4723,56M,0.15%,MBG.DE
2021-02-01,48.9045,49.2479,49.2563,48.6532,23M,-0.01%,MBG.DE
2021-02-02,49.6499,49.3316,50.4372,49.2479,33M,0.27%,MBG.DE
2021-02-03,54.0722,50.7471,54.4407,50.3367,97M,1.09%,MBG.DE
2021-02-04,55.1945,54.3402,55.4039,53.9465,72M,-0.82%,MBG.DE
2021-02-05,56.1074,55.2699,56.2079,54.3988,60M,0.3%,MBG.DE
2021-02-08,55.6133,56.1158,56.4843,55.3285,30M,-3.11%,MBG.DE
2021-02-09,55.1107,55.3704,55.4876,54.7841,22M,0.25%,MBG.DE
2021-02-10,54.5161,55.3704,55.63,53.9298,29M,-1.37%,MBG.DE
2021-02-11,54.4826,54.8343,55.1945,54.4156,21M,-1.64%,MBG.DE
2021-02-12,54.1559,54.0638,54.4156,53.7036,22M,-1.44%,MBG.DE
2021-02-15,54.3067,54.4574,54.6417,53.8879,17M,-0.91%,MBG.DE
2021-02-16,54.4491,54.2732,55.0437,54.1894,17M,-0.38%,MBG.DE
2021-02-17,54.8092,54.5161,55.094,54.1308,33M,0.54%,MBG.DE
2021-02-18,56.0237,55.9902,56.6183,55.1526,44M,-0.34%,MBG.DE
2021-02-19,56.3,56.5346,56.6267,55.5546,33M,1.5%,MBG.DE
2021-02-22,55.9483,55.8729,56.0907,55.295,20M,-2.23%,MBG.DE
2021-02-23,54.7171,55.9985,56.233,54.2481,35M,percent,MBG.DE
2021-02-24,55.1442,54.7757,55.5546,54.7171,26M,1.69%,MBG.DE
2021-02-25,55.2196,55.697,56.2247,55.2196,22M,1.98%,MBG.DE
2021-02-26,55.4876,54.5747,55.8729,54.4156,35M,-0.74%,MBG.DE
2021-03-01,55.7891,56.032,56.2079,54.96,27M,-2.63%,MBG.DE
2021-03-02,57.1795,55.697,57.4977,55.6384,38M,2.44%,MBG.DE
2021-03-03,58.1092,57.7909,58.7792,57.5815,36M,-0.24%,MBG.DE
2021-03-04,59.1142,57.8244,59.4995,57.6736,42M,3.02%,MBG.DE
2021-03-05,58.8127,58.8294,59.5162,58.3269,31M,-0.3%,MBG.DE
2021-03-08,60.7139,59.466,61.1076,59.2985,45M,-0.2%,MBG.DE
2021-03-09,60.2282,60.471,61.1243,59.5162,42M,-2.68%,MBG.DE
2021-03-10,60.8396,60.1276,60.8396,59.6251,33M,-3.52%,MBG.DE
2021-03-11,60.3789,60.9736,61.1913,59.7005,27M,-1.62%,MBG.DE
2021-03-12,59.2315,58.7457,59.265,58.5698,59M,0.93%,MBG.DE
2021-03-15,58.6954,59.0556,59.9266,58.4609,41M,-0.69%,MBG.DE
2021-03-16,59.6837,58.7959,59.9853,58.7876,44M,-0.46%,MBG.DE
2021-03-17,59.7424,59.7759,60.3705,58.5698,49M,0.23%,MBG.DE
2021-03-18,62.255,60.3035,62.255,60.27,84M,-0.92%,MBG.DE
2021-03-19,61.7944,61.2248,62.1461,61.0406,93M,-1.35%,MBG.DE
2021-03-22,62.1126,61.3002,62.5314,60.9233,27M,-0.45%,MBG.DE
2021-03-23,60.8144,61.652,61.7274,60.1528,40M,-2.2%,MBG.DE
2021-03-24,60.0104,60.2198,60.2952,59.4074,42M,-3.6%,MBG.DE
2021-03-25,60.7223,59.5497,60.8144,59.4492,34M,0.95%,MBG.DE
2021-03-26,61.3672,61.1411,61.5431,60.8144,31M,0.61%,MBG.DE
2021-03-29,61.7357,61.5515,61.9954,60.9736,27M,1.01%,MBG.DE
2021-03-30,63.6035,62.2299,63.6035,62.0791,41M,2.53%,MBG.DE
2021-03-31,63.6621,63.503,63.8882,63.3438,45M,-1.61%,MBG.DE
2021-04-01,63.1009,62.8162,63.3606,62.2299,32M,0.85%,MBG.DE
2021-04-06,63.2182,63.9217,64.3656,63.1596,26M,1.57%,MBG.DE
2021-04-07,63.3271,63.3103,64.1898,63.1596,27M,0.3%,MBG.DE
2021-04-08,62.1545,64.0641,64.1981,61.4007,40M,-1.22%,MBG.DE
2021-04-09,62.7408,62.3974,63.235,62.2718,29M,0.88%,MBG.DE
2021-04-12,63.6286,62.8832,64.441,62.8832,36M,-3.2%,MBG.DE
2021-04-13,63.3606,64.1563,64.4829,63.3606,26M,-0.23%,MBG.DE
2021-04-14,63.1596,63.4443,63.5616,62.7743,24M,0.1%,MBG.DE
2021-04-15,63.1177,63.3103,63.5532,62.9083,24M,-1.38%,MBG.DE
2021-04-16,64.8179,64.4494,65.2953,64.2735,53M,-1.18%,MBG.DE
2021-04-19,63.6202,65.2869,65.3205,63.4192,32M,-1.32%,MBG.DE
2021-04-20,61.719,63.9134,64.6755,61.6185,42M,0.38%,MBG.DE
2021-04-21,61.6185,61.9033,62.3304,60.3789,34M,1.61%,MBG.DE
2021-04-22,61.7944,62.0038,62.4812,61.1578,21M,0.37%,MBG.DE
2021-04-23,61.7274,62.5314,62.9418,60.8479,27M,0.19%,MBG.DE
2021-04-26,62.5565,62.2466,62.59,61.1495,26M,-1.78%,MBG.DE
2021-04-27,62.4895,62.5733,62.6905,61.8697,23M,1.7%,MBG.DE
2021-04-28,62.9586,62.9251,63.2685,62.5482,19M,7.8%,MBG.DE
2021-04-29,61.719,62.9753,63.0172,61.0154,37M,0.6%,MBG.DE
2021-04-30,62.0205,61.6604,62.5398,61.4594,26M,0.06%,MBG.DE
2021-05-03,62.322,62.2299,62.8664,61.9786,16M,1.33%,MBG.DE
2021-05-04,60.6469,62.4058,62.8162,60.5548,31M,-1.5%,MBG.DE
2021-05-05,60.3957,59.1142,60.5883,58.7122,64M,-0.25%,MBG.DE
2021-05-06,60.9233,61.0154,61.116,59.7675,32M,-0.54%,MBG.DE
2021-05-07,61.4845,61.2918,61.585,60.3789,36M,2.69%,MBG.DE
2021-05-10,61.7776,61.6939,61.9116,61.4426,26M,-1.23%,MBG.DE
2021-05-11,60.6051,61.0154,61.2248,59.8848,32M,-1.07%,MBG.DE
2021-05-12,61.1076,60.4375,61.3337,59.9853,25M,0.37%,MBG.DE
2021-05-13,60.5297,60.3957,60.9066,58.6619,28M,-1.67%,MBG.DE
2021-05-14,61.9368,60.9903,62.0373,60.1444,24M,-1.24%,MBG.DE
2021-05-17,62.2466,62.0205,62.5733,61.6017,15M,-0.63%,MBG.DE
2021-05-18,62.6403,62.6319,63.3103,62.0624,23M,-0.44%,MBG.DE
2021-05-19,60.6888,61.9703,61.987,60.203,28M,1.97%,MBG.DE
2021-05-20,62.9334,61.317,62.9334,61.183,33M,1.41%,MBG.DE
2021-05-21,63.2601,63.1596,63.704,63.1512,28M,0.62%,MBG.DE
2021-05-25,64.1898,63.905,64.5164,63.6956,28M,-2.16%,MBG.DE
2021-05-26,64.9436,64.5164,65.0524,63.8464,24M,1.41%,MBG.DE
2021-05-27,65.2199,64.7425,65.6806,63.7542,49M,-4.05%,MBG.DE
2021-05-28,64.1898,65.3288,65.354,63.7961,25M,4.23%,MBG.DE
2021-05-31,63.7961,64.1228,64.3656,63.6956,12M,-1.39%,MBG.DE
2021-06-01,65.4293,64.4745,65.6806,64.4578,24M,0.0%,MBG.DE
2021-06-02,65.9402,65.5466,66.024,65.2283,19M,2.86%,MBG.DE
2021-06-03,66.962,66.1664,67.1882,65.7811,27M,1.45%,MBG.DE
2021-06-04,66.6187,66.962,67.2468,66.1412,17M,-1.43%,MBG.DE
2021-06-07,67.1212,66.5014,67.3473,66.4176,17M,0.0%,MBG.DE
2021-06-08,66.158,67.0542,67.0793,65.5298,20M,0.0%,MBG.DE
2021-06-09,65.6471,66.1161,66.4846,64.9519,19M,-1.41%,MBG.DE
2021-06-10,65.4712,65.7392,66.359,64.9519,19M,-1.39%,MBG.DE
2021-06-11,66.7778,65.9067,66.7778,65.622,17M,0.0%,MBG.DE
2021-06-14,66.0994,66.9285,67.1463,66.0994,17M,0.0%,MBG.DE
2021-06-15,66.3506,66.3758,66.7192,66.0324,16M,-1.37%,MBG.DE
2021-06-16,66.1999,66.5684,66.8532,64.8682,30M,2.82%,MBG.DE
2021-06-17,66.5516,65.957,67.3306,65.957,23M,0.0%,MBG.DE
2021-06-18,64.5583,66.3506,66.7945,64.2819,57M,-4.05%,MBG.DE
2021-06-21,66.4679,63.8212,66.5349,63.1009,28M,4.23%,MBG.DE
2021-06-22,66.4428,66.5516,66.5516,65.6722,19M,-1.39%,MBG.DE
2021-06-23,65.5801,66.5768,66.9034,65.5633,17M,1.87%,MBG.DE
2021-06-24,66.0407,66.0072,66.6187,65.689,21M,0.09%,MBG.DE
2021-06-25,65.1362,66.0156,66.0407,64.6588,21M,0.15%,MBG.DE
2021-06-28,63.6202,64.6588,65.1948,63.4276,24M,1.15%,MBG.DE
2021-06-29,63.8882,63.57,64.4159,63.4862,17M,0.15%,MBG.DE
2021-06-30,63.0674,63.6537,63.9385,62.3137,26M,-0.01%,MBG.DE
2021-07-01,63.6454,63.4527,64.0976,63.1344,18M,0.27%,MBG.DE
2021-07-02,63.8464,63.7877,64.3656,63.6537,16M,1.09%,MBG.DE
2021-07-05,63.5783,63.5616,63.9385,62.7576,14M,-0.82%,MBG.DE
2021-07-06,61.0657,63.6035,63.6035,60.8312,30M,0.3%,MBG.DE
2021-07-07,60.6386,61.2165,61.6352,59.4911,37M,-3.11%,MBG.DE
2021-07-08,59.2398,60.1444,60.1444,58.4107,36M,0.25%,MBG.DE
2021-07-09,61.049,59.9183,61.183,59.4157,32M,-1.37%,MBG.DE
2021-07-12,61.3588,60.8731,62.054,59.667,27M,-1.64%,MBG.DE
2021-07-13,61.1495,61.5599,61.7776,60.8563,19M,-1.44%,MBG.DE
2021-07-14,61.5599,61.2248,62.0959,60.8982,16M,-0.91%,MBG.DE
2021-07-15,61.2918,62.3974,62.6654,60.9736,25M,-0.38%,MBG.DE
2021-07-16,60.069,61.8614,61.8614,59.9183,21M,0.54%,MBG.DE
2021-07-19,58.3185,59.466,59.6167,57.5396,33M,-0.34%,MBG.DE
2021-07-20,58.6871,58.6284,59.1393,57.9081,27M,1.5%,MBG.DE
2021-07-21,59.332,57.1795,60.069,56.3419,38M,-2.23%,MBG.DE
2021-07-22,59.7843,59.935,60.8228,59.7843,24M,percent,MBG.DE
2021-07-23,63.0423,60.7223,63.5281,60.6637,46M,1.69%,MBG.DE
2021-07-26,63.1931,62.5733,63.2936,61.652,23M,1.98%,MBG.DE
2021-07-27,61.987,62.8664,62.8664,61.7776,23M,-0.74%,MBG.DE
2021-07-28,62.0289,62.1629,62.5733,61.8027,16M,-2.63%,MBG.DE
2021-07-29,63.7794,62.1461,63.8464,61.7944,26M,2.44%,MBG.DE
2021-07-30,63.0507,63.0339,63.3355,62.3388,27M,-0.24%,MBG.DE
2021-08-02,64.0223,64.0306,64.8598,63.7124,22M,3.02%,MBG.DE
2021-08-03,63.4443,64.0725,64.2316,62.9251,17M,-0.3%,MBG.DE
2021-08-04,63.6035,63.6537,64.2903,63.3606,18M,-0.2%,MBG.DE
2021-08-05,63.1596,63.3271,63.5867,62.4393,16M,-2.68%,MBG.DE
2021-08-06,63.6789,63.0758,64.4997,62.8078,16M,-3.52%,MBG.DE
2021-08-09,62.4644,62.6235,63.2517,62.2215,18M,-1.62%,MBG.DE
2021-08-10,62.3472,62.2215,62.59,61.9535,13M,0.93%,MBG.DE
2021-08-11,62.7157,62.389,62.9586,61.8614,16M,-0.69%,MBG.DE
2021-08-12,63.3271,62.7994,63.6119,62.5649,19M,-0.46%,MBG.DE
2021-08-13,63.3522,63.4862,63.8212,63.1512,13M,0.23%,MBG.DE
2021-08-16,62.188,62.6738,62.8581,61.9451,18M,-0.92%,MBG.DE
2021-08-17,60.9401,61.7609,61.853,60.9233,21M,-1.35%,MBG.DE
2021-08-18,60.1444,60.9736,60.9819,59.9434,24M,-0.45%,MBG.DE
2021-08-19,58.3102,58.4609,59.0053,58.151,32M,-2.2%,MBG.DE
2021-08-20,58.5363,58.017,58.5363,57.4977,22M,-3.6%,MBG.DE
2021-08-23,58.5196,59.734,59.8764,58.5196,22M,0.95%,MBG.DE
2021-08-24,59.2482,58.9551,59.7005,58.6368,20M,0.61%,MBG.DE
2021-08-25,59.5665,59.1645,59.8848,58.9132,18M,1.01%,MBG.DE
2021-08-26,59.2147,59.1645,59.4492,58.6536,15M,2.53%,MBG.DE
2021-08-27,59.6419,59.3152,59.801,58.9886,12M,-1.61%,MBG.DE
2021-08-30,59.9685,59.8429,60.3705,59.7256,13M,0.85%,MBG.DE
2021-08-31,59.8178,60.3538,60.7558,59.1896,28M,1.57%,MBG.DE
2021-09-01,59.5246,60.471,60.538,59.3068,16M,0.3%,MBG.DE
2021-09-02,59.1477,59.5246,59.9183,58.9551,18M,-1.22%,MBG.DE
2021-09-03,58.7708,59.2231,59.5079,58.5196,17M,0.88%,MBG.DE
2021-09-06,58.7038,59.0137,59.3152,58.2515,19M,-3.2%,MBG.DE
2021-09-07,58.9467,58.8629,59.4409,58.7038,17M,-0.23%,MBG.DE
2021-09-08,57.548,58.6619,58.6787,57.2549,32M,0.1%,MBG.DE
2021-09-09,57.3721,57.0203,57.8328,56.6602,26M,-1.38%,MBG.DE
2021-09-10,57.9081,57.4559,58.4944,57.4559,22M,-1.18%,MBG.DE
2021-09-13,60.0523,58.285,60.2617,58.285,34M,-1.32%,MBG.DE
2021-09-14,60.7391,60.1444,61.2081,60.0858,31M,0.38%,MBG.DE
2021-09-15,60.7307,60.1444,61.5934,60.0774,26M,1.61%,MBG.DE
2021-09-16,60.4124,60.7893,61.518,60.136,24M,0.37%,MBG.DE
2021-09-17,59.7675,61.0154,61.2332,59.4576,65M,0.19%,MBG.DE
2021-09-20,57.9165,58.5698,58.7876,56.7439,46M,-1.78%,MBG.DE
2021-09-21,58.0422,58.2515,58.8713,57.7406,26M,1.7%,MBG.DE
2021-09-22,60.2449,58.4944,60.2868,58.3939,27M,7.8%,MBG.DE
2021-09-23,61.1578,60.7223,61.6855,60.4794,27M,0.6%,MBG.DE
2021-09-24,62.2131,61.0573,62.3807,60.3287,26M,0.06%,MBG.DE
2021-09-27,63.4862,62.8162,63.8547,62.657,34M,1.33%,MBG.DE
2021-09-28,63.8464,63.4695,65.4042,63.2768,51M,-1.5%,MBG.DE
2021-09-29,64.8263,64.3238,65.1948,63.9301,22M,-0.25%,MBG.DE
2021-09-30,64.2568,65.0776,65.3121,64.2568,29M,-0.54%,MBG.DE
2021-10-01,64.8012,63.2852,65.2786,62.4895,36M,2.69%,MBG.DE
2021-10-04,64.4997,64.4913,65.0943,63.5867,25M,-1.23%,MBG.DE
2021-10-05,64.6504,64.6839,64.8095,63.7375,21M,-1.07%,MBG.DE
2021-10-06,63.2936,63.9469,64.2484,62.8664,34M,0.37%,MBG.DE
2021-10-07,65.8649,64.1479,66.0659,63.9804,37M,-1.67%,MBG.DE
2021-10-08,67.5735,66.7108,67.9839,66.6773,43M,-1.24%,MBG.DE
2021-10-11,69.5166,67.2552,69.6171,66.8197,38M,-0.63%,MBG.DE
2021-10-12,68.9387,68.277,69.4496,68.0844,28M,-0.44%,MBG.DE
2021-10-13,68.3105,68.8465,69.4663,68.0592,27M,1.97%,MBG.DE
2021-10-14,69.7008,68.8968,69.7343,68.478,32M,1.41%,MBG.DE
2021-10-15,70.061,69.7092,70.3457,69.592,26M,0.62%,MBG.DE
2021-10-18,68.6371,69.8767,70.128,68.2184,26M,-2.16%,MBG.DE
2021-10-19,68.9889,69.081,69.4831,68.5199,17M,1.41%,MBG.DE
2021-10-20,68.6371,68.7712,69.3909,67.4311,25M,-4.05%,MBG.DE
2021-10-21,68.4529,67.7326,69.2067,67.5483,19M,4.23%,MBG.DE
2021-10-22,68.7712,68.5701,69.4412,68.2435,17M,-1.39%,MBG.DE
2021-10-25,69.4244,68.7209,70.2034,68.612,29M,0.0%,MBG.DE
2021-10-26,69.6003,69.8935,70.3541,69.3407,21M,2.86%,MBG.DE
2021-10-27,70.0024,69.2234,70.4379,68.7795,23M,1.45%,MBG.DE
2021-10-28,70.2285,69.2821,70.2285,69.0978,19M,-1.43%,MBG.DE
2021-10-29,71.8115,69.7176,71.8868,69.2653,43M,0.0%,MBG.DE
2021-11-01,72.85,72.0292,73.3442,71.8617,23M,0.0%,MBG.DE
2021-11-02,72.9421,72.6155,73.0929,71.7612,23M,-1.41%,MBG.DE
2021-11-03,72.8919,72.448,73.1432,71.9203,21M,-1.39%,MBG.DE
2021-11-04,72.8668,73.051,73.9053,69.9353,43M,0.0%,MBG.DE
2021-11-05,73.3609,72.3307,73.7546,72.247,26M,0.0%,MBG.DE
2021-11-08,73.0594,73.0175,73.4363,72.515,14M,-1.37%,MBG.DE
2021-11-09,73.2185,72.9924,73.9221,72.9254,17M,2.82%,MBG.DE
2021-11-10,73.7797,73.2772,74.0393,72.5653,25M,0.0%,MBG.DE
2021-11-11,73.1683,73.6206,74.2487,73.051,28M,-4.05%,MBG.DE
2021-11-12,73.6122,73.3442,73.7546,72.9589,19M,4.23%,MBG.DE
2021-11-15,74.3995,73.5117,74.7178,73.4112,18M,-1.39%,MBG.DE
2021-11-16,74.7178,74.7178,75.2287,74.1566,23M,1.87%,MBG.DE
2021-11-17,74.8936,74.8099,75.2873,74.366,20M,0.09%,MBG.DE
2021-11-18,76.1332,75.2957,76.7446,75.103,31M,0.15%,MBG.DE
2021-11-19,75.2035,76.217,76.5687,74.5921,45M,1.15%,MBG.DE
2021-11-22,76.1918,75.1282,76.6022,75.0444,25M,0.15%,MBG.DE
2021-11-23,75.4129,75.3794,76.3845,75.0779,23M,-0.01%,MBG.DE
2021-11-24,74.0142,75.4883,75.5972,73.3609,30M,0.27%,MBG.DE
2021-11-25,74.0226,74.5251,74.7094,73.5452,12M,1.09%,MBG.DE
2021-11-26,69.6506,71.1917,71.6774,68.8884,63M,-0.82%,MBG.DE
2021-11-29,69.3491,70.5803,70.8148,68.9722,38M,0.3%,MBG.DE
2021-11-30,69.5166,68.4613,70.2285,67.3641,59M,-3.11%,MBG.DE
2021-12-01,72.5234,70.597,72.9003,69.8767,41M,0.25%,MBG.DE
2021-12-02,72.1213,71.5853,73.1432,71.2754,37M,-1.37%,MBG.DE
2021-12-03,71.7193,72.8333,73.0929,71.1247,33M,-1.64%,MBG.DE
2021-12-06,71.5853,72.5401,72.8249,70.865,28M,-1.44%,MBG.DE
2021-12-07,72.7076,72.7663,73.3107,72.314,37M,-0.91%,MBG.DE
2021-12-08,71.8785,72.7076,72.7998,70.5468,33M,-0.38%,MBG.DE
2021-12-09,72.18,72.0711,73.252,71.3592,34M,0.54%,MBG.DE
2021-12-10,74.25,73.2,75.31,71.01,72M,-0.34%,MBG.DE
2021-12-13,74.0,74.72,76.11,73.99,46M,1.5%,MBG.DE
2021-12-14,71.47,73.0,73.74,71.47,42M,-2.23%,MBG.DE
2021-12-15,71.12,71.81,72.4,71.09,29M,percent,MBG.DE
2021-12-16,71.74,72.52,72.96,71.02,34M,1.69%,MBG.DE
2021-12-17,68.75,70.39,70.65,68.54,77M,1.98%,MBG.DE
2021-12-20,67.3,66.7,67.82,66.48,47M,-0.74%,MBG.DE
2021-12-21,68.62,68.2,68.8,67.29,22M,-2.63%,MBG.DE
2021-12-22,69.69,68.7,69.69,68.16,18M,2.44%,MBG.DE
2021-12-23,70.09,70.21,70.53,69.94,16M,-0.24%,MBG.DE
2021-12-27,69.89,69.88,70.18,69.5,12M,3.02%,MBG.DE
2021-12-28,69.6,69.93,70.54,69.49,14M,-0.3%,MBG.DE
2021-12-29,68.23,69.6,69.75,68.18,24M,-0.2%,MBG.DE
2021-12-30,67.59,68.24,68.59,67.59,22M,-2.68%,MBG.DE
2020-01-02,74.22,73.14,74.63,73.06,12M,-3.52%,BMW.DE
2020-01-03,73.32,73.73,73.83,72.33,11M,-1.62%,BMW.DE
2020-01-06,73.05,72.83,73.05,72.04,10M,0.93%,BMW.DE
2020-01-07,74.22,73.6,74.32,73.34,13M,-0.69%,BMW.DE
2020-01-08,74.41,73.94,74.5,73.75,94M,-0.46%,BMW.DE
2020-01-09,74.36,75.1,75.35,74.36,13M,0.23%,BMW.DE
2020-01-10,74.57,74.49,74.96,74.22,11M,-0.92%,BMW.DE
2020-01-13,73.63,74.7,74.81,73.39,88M,-1.35%,BMW.DE
2020-01-14,73.3,73.74,73.82,73.06,97M,-0.45%,BMW.DE
